onset_beat,beat_period,tempo_bpm,timing
103.5,0.666656494140625,90.00137331197071,0.0
103.75,0.666656494140625,90.00137331197071,0.0
104.0,0.66668701171875,89.99725350178522,0.0
104.25,0.666656494140625,90.00137331197071,0.0
104.5,0.666656494140625,90.00137331197071,0.0
104.75,0.66668701171875,89.99725350178522,0.0
105.0,0.666656494140625,90.00137331197071,0.0
105.25,0.666656494140625,90.00137331197071,0.0
105.5,0.66668701171875,89.99725350178522,0.0
105.75,0.666656494140625,90.00137331197071,0.0
106.0,0.666656494140625,90.00137331197071,0.0
106.25,0.66668701171875,89.99725350178522,0.0
106.5,0.666656494140625,90.00137331197071,0.0
106.75,0.666656494140625,90.00137331197071,0.0
107.0,0.6666666865348816,89.99999731779107,0.0
110.0,0.6666717529296875,89.99931335973083,0.0
110.5,0.6666717529296875,89.99931335973083,0.0
111.0,0.6666717529296875,89.99931335973083,0.0
111.5,0.666656494140625,90.00137331197071,0.0
112.0,0.6666717529296875,89.99931335973083,0.0
112.5,0.6666717529296875,89.99931335973083,0.0
113.0,0.666656494140625,90.00137331197071,0.0
113.5,0.6666717529296875,89.99931335973083,0.0
114.0,0.6666717529296875,89.99931335973083,0.0
114.5,0.666656494140625,90.00137331197071,0.0
115.0,0.6666717529296875,89.99931335973083,0.0
115.5,0.6666717529296875,89.99931335973083,0.0
116.0,0.666656494140625,90.00137331197071,0.0
116.5,0.6666717529296875,89.99931335973083,0.0
117.0,0.6666717529296875,89.99931335973083,0.0
117.5,0.666656494140625,90.00137331197071,0.0
118.0,0.6666717529296875,89.99931335973083,0.0
118.5,0.66668701171875,89.99725350178522,0.0
118.75,0.666656494140625,90.00137331197071,0.0
119.0,0.6666717529296875,89.99931335973083,0.0
119.5,0.666656494140625,90.00137331197071,0.0
120.0,0.6666717529296875,89.99931335973083,0.0
120.5,0.6666717529296875,89.99931335973083,0.0
121.0,0.666656494140625,90.00137331197071,0.0
121.5,0.6666717529296875,89.99931335973083,0.0
122.0,0.6666717529296875,89.99931335973083,0.0
122.5,0.666656494140625,90.00137331197071,0.0
123.0,0.6666717529296875,89.99931335973083,0.0
123.5,0.6666717529296875,89.99931335973083,0.0
124.0,0.666656494140625,90.00137331197071,0.0
124.5,0.66668701171875,89.99725350178522,0.0
124.75,0.666656494140625,90.00137331197071,0.0
125.0,0.6666717529296875,89.99931335973083,0.0
125.5,0.6666717529296875,89.99931335973083,0.0
126.0,0.666656494140625,90.00137331197071,0.0
126.5,0.6666717529296875,89.99931335973083,0.0
127.0,0.6666717529296875,89.99931335973083,0.0
127.5,0.666656494140625,90.00137331197071,0.0
128.0,0.6666717529296875,89.99931335973083,0.0
128.5,0.6666717529296875,89.99931335973083,0.0
129.0,0.666656494140625,90.00137331197071,0.0
129.5,0.6666717529296875,89.99931335973083,0.0
130.0,0.6666717529296875,89.99931335973083,0.0
130.5,0.666656494140625,90.00137331197071,0.0
131.0,0.6666717529296875,89.99931335973083,0.0
131.5,0.6666717529296875,89.99931335973083,0.0
132.0,0.666656494140625,90.00137331197071,0.0
132.5,0.6666717529296875,89.99931335973083,0.0
133.0,0.6666717529296875,89.99931335973083,0.0
133.5,0.6666717529296875,89.99931335973083,0.0
134.0,0.6667201519012451,89.99278007257118,0.0
134.3330078125,0.6665295958518982,90.01850836542884,0.0
134.5,0.6665753126144409,90.01233448725857,0.0
134.6669921875,0.6667201519012451,89.99278007257118,0.0
135.0,0.6667201519012451,89.99278007257118,0.0
135.3330078125,0.6665753126144409,90.01233448725857,0.0
135.5,0.6665295958518982,90.01850836542884,0.0
135.6669921875,0.6667201519012451,89.99278007257118,0.0
136.0,0.6667201519012451,89.99278007257118,0.0
136.3330078125,0.6665753126144409,90.01233448725857,0.0
136.5,0.6665753126144409,90.01233448725857,0.0
136.6669921875,0.6667201519012451,89.99278007257118,0.0
137.0,0.6667201519012451,89.99278007257118,0.0
137.3330078125,0.6665295958518982,90.01850836542884,0.0
137.5,0.6665753126144409,90.01233448725857,0.0
137.6669921875,0.6667201519012451,89.99278007257118,0.0
138.0,0.6666717529296875,89.99931335973083,0.0
138.5,0.666656494140625,90.00137331197071,0.0
139.0,0.6666717529296875,89.99931335973083,0.0
139.5,0.6666717529296875,89.99931335973083,0.0
140.0,0.666656494140625,90.00137331197071,0.0
140.5,0.66668701171875,89.99725350178522,0.0
140.75,0.666656494140625,90.00137331197071,0.0
141.0,0.6665753126144409,90.01233448725857,0.0
141.1669921875,0.6668658256530762,89.97312156645708,0.0
141.3330078125,0.6665753126144409,90.01233448725857,0.0
141.5,0.6665295958518982,90.01850836542884,0.0
141.6669921875,0.666911780834198,89.9669217493051,0.0
141.8330078125,0.6665753126144409,90.01233448725857,0.0
142.0,0.6665295958518982,90.01850836542884,0.0
142.1669921875,0.666911780834198,89.9669217493051,0.0
142.3330078125,0.6665295958518982,90.01850836542884,0.0
142.5,0.6665753126144409,90.01233448725857,0.0
142.6669921875,0.6668658256530762,89.97312156645708,0.0
142.8330078125,0.6665753126144409,90.01233448725857,0.0
143.0,0.6666717529296875,89.99931335973083,0.0
143.5,0.666656494140625,90.00137331197071,0.0
143.75,0.666656494140625,90.00137331197071,0.0
144.0,0.6666717529296875,89.99931335973083,0.0
144.5,0.6666717529296875,89.99931335973083,0.0
145.0,0.666656494140625,90.00137331197071,0.0
145.5,0.6666717529296875,89.99931335973083,0.0
146.0,0.6666717529296875,89.99931335973083,0.0
146.5,0.666656494140625,90.00137331197071,0.0
147.0,0.6667430400848389,89.9896907695735,0.0
147.3330078125,0.6665295958518982,90.01850836542884,0.0
147.5,0.6665753126144409,90.01233448725857,0.0
147.6669921875,0.6667201519012451,89.99278007257118,0.0
148.0,0.6667201519012451,89.99278007257118,0.0
148.3330078125,0.6665295958518982,90.01850836542884,0.0
148.5,0.6665753126144409,90.01233448725857,0.0
148.6669921875,0.6667201519012451,89.99278007257118,0.0
149.0,0.6666717529296875,89.99931335973083,0.0
149.5,0.6666717529296875,89.99931335973083,0.0
150.0,0.666656494140625,90.00137331197071,0.0
150.5,0.6666717529296875,89.99931335973083,0.0
151.0,0.6666717529296875,89.99931335973083,0.0
151.5,0.666656494140625,90.00137331197071,0.0
152.0,0.6667201519012451,89.99278007257118,0.0
152.3330078125,0.6665753126144409,90.01233448725857,0.0
152.5,0.6665753126144409,90.01233448725857,0.0
152.6669921875,0.6667201519012451,89.99278007257118,0.0
153.0,0.666656494140625,90.00137331197071,0.0
153.25,0.666656494140625,90.00137331197071,0.0
153.5,0.66668701171875,89.99725350178522,0.0
153.75,0.666656494140625,90.00137331197071,0.0
154.0,0.6663306355476379,90.04538707827493,0.0
154.0908203125,0.6670867204666138,89.9433284446604,0.0
154.181640625,0.6663306355476379,90.04538707827493,0.0
154.2724609375,0.6670026779174805,89.95466133259366,0.0
154.36328125,0.6663306355476379,90.04538707827493,0.0
154.4541015625,0.6672207713127136,89.9252579951219,0.0
154.5,0.6670545339584351,89.94766836220721,0.0
154.5458984375,0.6663306355476379,90.04538707827493,0.0
154.63671875,0.6670867204666138,89.9433284446604,0.0
154.7275390625,0.6663306355476379,90.04538707827493,0.0
154.818359375,0.6670026779174805,89.95466133259366,0.0
154.9091796875,0.6663306355476379,90.04538707827493,0.0
155.0,0.6666717529296875,89.99931335973083,0.0
155.5,0.6666717529296875,89.99931335973083,0.0
156.0,0.6666717529296875,89.99931335973083,0.0
156.5,0.666656494140625,90.00137331197071,0.0
157.0,0.6666717529296875,89.99931335973083,0.0
157.5,0.6666717529296875,89.99931335973083,0.0
158.0,0.666656494140625,90.00137331197071,0.0
158.5,0.6666717529296875,89.99931335973083,0.0
159.0,0.6666717529296875,89.99931335973083,0.0
159.5,0.666656494140625,90.00137331197071,0.0
160.0,0.6666717529296875,89.99931335973083,0.0
160.5,0.6666717529296875,89.99931335973083,0.0
161.0,0.666656494140625,90.00137331197071,0.0
161.5,0.6666717529296875,89.99931335973083,0.0
162.0,0.6666717529296875,89.99931335973083,0.0
162.5,0.666656494140625,90.00137331197071,0.0
163.0,0.6666717529296875,89.99931335973083,0.0
163.5,0.6666717529296875,89.99931335973083,0.0
164.0,0.6666717529296875,89.99931335973083,0.0
164.5,0.666656494140625,90.00137331197071,0.0
165.0,0.6666717529296875,89.99931335973083,0.0
165.5,0.6666717529296875,89.99931335973083,0.0
166.0,0.666656494140625,90.00137331197071,0.0
166.5,0.66668701171875,89.99725350178522,0.0
166.75,0.666656494140625,90.00137331197071,0.0
167.0,0.6666717529296875,89.99931335973083,0.0
167.5,0.666656494140625,90.00137331197071,0.0
168.0,0.6666717529296875,89.99931335973083,0.0
168.5,0.6666717529296875,89.99931335973083,0.0
169.0,0.6666641235351562,90.00034332406358,0.0
170.0,0.6666717529296875,89.99931335973083,0.0
170.5,0.666656494140625,90.00137331197071,0.0
171.0,0.6666717529296875,89.99931335973083,0.0
171.5,0.6666717529296875,89.99931335973083,0.0
172.0,0.6666717529296875,89.99931335973083,0.0
172.5,0.666656494140625,90.00137331197071,0.0
173.0,0.6667201519012451,89.99278007257118,0.0
173.3330078125,0.6665753126144409,90.01233448725857,0.0
173.5,0.6665295958518982,90.01850836542884,0.0
173.6669921875,0.6667430400848389,89.9896907695735,0.0
174.0,0.666656494140625,90.00137331197071,0.0
174.5,0.6666717529296875,89.99931335973083,0.0
175.0,0.6666717529296875,89.99931335973083,0.0
175.5,0.666656494140625,90.00137331197071,0.0
176.0,0.6666717529296875,89.99931335973083,0.0
176.5,0.666656494140625,90.00137331197071,0.0
176.75,0.66668701171875,89.99725350178522,0.0
177.0,0.6668567657470703,89.97434393993565,0.0
177.1337890625,0.6663028597831726,90.04914074588412,0.0
177.2666015625,0.6668567657470703,89.97434393993565,0.0
177.400390625,0.6667624115943909,89.98707629082664,0.0
177.533203125,0.6664005517959595,90.03593985373976,0.0
177.6669921875,0.6667624115943909,89.98707629082664,0.0
177.7998046875,0.6669137477874756,89.96665640654946,0.0
177.93359375,0.6663028597831726,90.04914074588412,0.0
178.06640625,0.6668567657470703,89.97434393993565,0.0
178.2001953125,0.6667624115943909,89.98707629082664,0.0
178.3330078125,0.6664005517959595,90.03593985373976,0.0
178.466796875,0.6667624115943909,89.98707629082664,0.0
178.599609375,0.6668567657470703,89.97434393993565,0.0
178.7333984375,0.6663028597831726,90.04914074588412,0.0
178.8662109375,0.6668567657470703,89.97434393993565,0.0
179.0,0.6666309833526611,90.00481750524757,0.0
179.142578125,0.6666135191917419,90.0071754811529,0.0
179.2861328125,0.6665774583816528,90.01204473021146,0.0
179.4287109375,0.667059063911438,89.94705753367275,0.0
179.5712890625,0.6665774583816528,90.01204473021146,0.0
179.7138671875,0.6666666865348816,89.99999731779107,0.0
179.857421875,0.6665774583816528,90.01204473021146,0.0
180.0,0.6666539907455444,90.00171128188961,0.0
180.2001953125,0.6666920781135559,89.99656958542765,0.0
180.400390625,0.666628360748291,90.00517159613482,0.0
180.599609375,0.6666920781135559,89.99656958542765,0.0
180.7998046875,0.6666539907455444,90.00171128188961,0.0
181.0,0.6667201519012451,89.99278007257118,0.0
181.3330078125,0.6665524244308472,90.01542534517452,0.0
181.6669921875,0.6667430400848389,89.9896907695735,0.0
182.0,0.6667201519012451,89.99278007257118,0.0
182.3330078125,0.6665524244308472,90.01542534517452,0.0
182.6669921875,0.6667201519012451,89.99278007257118,0.0
183.0,0.6667201519012451,89.99278007257118,0.0
183.3330078125,0.6665524244308472,90.01542534517452,0.0
183.6669921875,0.6667201519012451,89.99278007257118,0.0
184.0,0.6667201519012451,89.99278007257118,0.0
184.3330078125,0.6665753126144409,90.01233448725857,0.0
184.6669921875,0.6667201519012451,89.99278007257118,0.0
185.0,0.6667201519012451,89.99278007257118,0.0
185.3330078125,0.6665295958518982,90.01850836542884,0.0
185.5,0.6665753126144409,90.01233448725857,0.0
