onset_beat,beat_period,tempo_bpm,timing
50.75,0.8625030517578125,69.56497125165856,0.0
51.0,0.7854156494140625,76.39267188623161,0.0
51.25,0.8104095458984375,74.03664024401725,0.0
51.5,0.677093505859375,88.61405327443998,0.0
51.75,0.774993896484375,77.41996455995275,0.0
52.0,0.6916656494140625,86.74711553310243,0.0
52.25,0.8072891235351562,74.32281477701228,0.0
52.5,0.7781295776367188,77.10798011589257,-0.0044269561767578125
52.75,0.828125,72.45283018867924,0.0
53.0,0.7552032470703125,79.44881094296163,0.00390625
53.25,0.76458740234375,78.47369681487986,0.0
53.5,0.7437515258789062,80.67210340052316,0.0
53.75,0.853118896484375,70.33017349311393,0.013021469116210938
54.0,0.8114547729492188,73.94127436324148,0.0065097808837890625
54.25,0.7833404541015625,76.59504840563336,0.0
54.5,0.63958740234375,93.81047809905526,0.0
54.75,0.8249969482421875,72.72754175374997,0.0
55.0,0.710418701171875,84.45723613557283,0.0
55.25,0.7687530517578125,78.04847065361942,0.0
55.5,0.7479095458984375,80.22360501887178,0.0
55.75,0.8614578247070312,69.64937606830037,0.0
56.0,0.8031234741210938,74.70831314657015,0.0065097808837890625
56.25,0.6833343505859375,87.80474733715918,0.0
56.5,0.740631103515625,81.01199060529895,0.0
56.75,0.78228759765625,76.6981352890692,-0.00390625
57.0,0.789581298828125,75.98964171143663,-0.002605438232421875
57.25,0.7687530517578125,78.04847065361942,0.0
57.5,1.3229217529296875,45.35415633398309,0.0
57.75,2.229156494140625,26.916010678348965,0.0
58.0,0.3000030517578125,199.99796551548752,0.0
58.25,0.3000030517578125,199.99796551548752,0.4401054382324219
58.5,0.3000030517578125,199.99796551548752,0.3411445617675781
58.75,3.2614593505859375,18.396672639571822,0.0
59.0,0.0538177490234375,1114.873830450808,0.8153648376464844
59.25,0.0538177490234375,1114.873830450808,0.5840301513671875
59.5,0.0538177490234375,1114.873830450808,0.3256072998046875
59.75,3.4552040100097656,17.36511066385062,0.0
60.0,1.8368934392929077,32.663843594049936,0.033593177795410156
63.0,0.7416534423828125,80.9003188972328,-0.004688262939453125
63.25,0.7479248046875,80.2219683368696,0.0
63.5,0.572906494140625,104.7291322644223,0.0
63.75,0.6802215576171875,88.20655465577963,0.0
64.0,0.6364593505859375,94.27153508666778,-0.007030487060546875
64.25,0.654144287109375,91.72288313505948,0.0
64.5,0.5604248046875,107.06164234371596,0.0
64.75,0.784393310546875,76.49223826012528,0.0
65.0,0.5802001953125,103.41258152745634,-0.00390625
65.25,0.635406494140625,94.4277412228039,0.0
65.5,0.59063720703125,101.5852020254211,0.0
65.75,0.6697896122932434,89.58036807195384,-0.00234222412109375
66.0,0.670135498046875,89.53413179106516,-0.010935465805232525
66.25,0.6534627079963684,91.81855255974828,-0.0022532145958393812
66.5,0.5805562138557434,103.34916510756493,-0.0019124349346384406
66.75,0.6722310185432434,89.25503040609887,0.0
67.0,0.6041666865348816,99.31034156173372,-0.0006968180532567203
67.25,0.6451416015625,93.00283822138127,0.0019073486328125
67.5,0.501373291015625,119.6713129222716,0.00850677490234375
67.75,0.680572509765625,88.16106901035828,0.0
68.0,0.60693359375,98.85760257441673,0.00711822509765625
68.25,0.63958740234375,93.81047809905526,0.00937652587890625
68.5,0.714599609375,83.96310215237445,0.008331298828125
68.75,0.56109619140625,106.93353638638094,0.0
69.0,0.6180419921875,97.08078214497334,-0.00763702392578125
69.25,0.683349609375,87.80278670953912,0.0
69.5,0.54791259765625,109.50651665367049,0.0
69.75,0.46875,128.0,0.0
70.0,0.864593505859375,69.39677385196428,-0.04895782470703125
70.25,0.695831298828125,86.22779702644621,0.0
70.5,0.5,120.0,0.0
70.75,0.652069091796875,92.01478916085553,0.0
71.0,0.66668701171875,89.99725350178522,0.0
71.25,0.660400390625,90.8539741219963,0.0
71.5,0.51251220703125,117.0703822793855,0.0
71.75,0.6180521845817566,97.0791811707659,0.0
72.0,0.6985982060432434,85.886278380002,-0.0006917317514307797
72.25,0.57501220703125,104.34561086933446,0.0
72.5,0.57708740234375,103.97038603913273,0.0
72.75,0.738189697265625,81.27992062507751,0.0
73.0,0.6180419921875,97.08078214497334,0.002777099609375
73.25,0.706268310546875,84.95354966944649,0.0
73.5,0.6895751953125,87.01009028146575,0.0
73.75,0.5895894169807434,101.76573437708035,0.0
74.0,0.6291605830192566,95.36516053193941,-0.012499491684138775
74.25,0.660430908203125,90.84977588836006,0.0
74.5,0.539581298828125,111.19733046773372,0.0
74.75,0.653472900390625,91.81712044085369,0.0
75.0,0.67291259765625,89.16462585034013,-0.00850677490234375
75.25,0.6180521845817566,97.0791811707659,-0.00069427490234375
75.5,0.5597127079963684,107.1978519386937,0.0069452919997274876
75.75,0.6986185908317566,85.88377232928428,0.0
76.0,0.59027099609375,101.64822665701583,-0.0024312336463481188
76.25,0.7381998896598816,81.27879838568442,0.01597086526453495
76.5,0.5124918818473816,117.07502523497105,0.015622456558048725
76.75,0.739593505859375,81.12564472869816,0.0
77.0,0.8180440068244934,73.34568739511914,0.0197906494140625
77.25,1.034027099609375,58.02555853968067,0.03941090777516365
77.5,0.0041605629958212376,14421.125232393419,0.13177235424518585
77.75,0.9838714599609375,60.983576048015635,0.0
78.0,0.7003898620605469,85.666574075587,0.034503936767578125
79.0,0.7791687250137329,77.00514416687156,0.0
80.25,0.591644287109375,101.41228658379326,0.0
80.5,0.595855712890625,100.6955185659411,0.0
80.75,0.560394287109375,107.06747263519033,0.0
81.0,0.63543701171875,94.42320622418596,0.0
81.25,0.62152099609375,96.53736619856623,0.0
81.5,0.56597900390625,106.0109996764801,-0.00763702392578125
81.75,0.6284688115119934,95.47013137477704,0.0
82.0,0.6006876826286316,99.88551744133952,-0.013193766586482525
82.25,0.55694580078125,107.73041095890412,0.0
82.5,0.578460693359375,103.72355579002901,-0.00763702392578125
82.75,0.7395995855331421,81.12497785778079,0.0
83.0,0.6229156255722046,96.32123121792706,-0.0052093504928052425
84.0,0.79376220703125,75.58938869665513,0.0
84.25,0.57916259765625,103.59785014226999,0.0
84.5,0.560394287109375,107.06747263519033,0.0
84.75,0.57501220703125,104.34561086933446,0.0
85.0,0.647918701171875,92.6042108237954,0.0
85.25,0.587493896484375,102.12872058594358,0.0
85.5,0.54583740234375,109.92284468299228,-0.008331298828125
85.75,0.645843505859375,92.90176251004111,0.0
86.0,0.5645751953125,106.27459459459459,-0.0036468505859375
86.25,0.620819091796875,96.64651231381802,0.0
86.5,0.595855712890625,100.6955185659411,0.0
86.75,0.8508239984512329,70.51987262843885,0.0
87.0,0.7106640338897705,84.42808013175248,-0.01020965538918972
88.25,0.57293701171875,104.72355385107063,0.0
88.5,0.5916748046875,101.4070559108727,0.0
88.75,0.566650390625,105.88539422662646,0.0
89.0,0.60833740234375,98.62947727500753,0.0
89.25,0.616668701171875,97.2969762953432,0.0
89.5,0.51666259765625,116.12994683992912,-0.01302337646484375
89.75,0.6402791142463684,93.70913194727922,0.0
90.0,0.5597330927848816,107.19394792521119,-0.0055567421950399876
90.25,0.6145731806755066,97.62873142959337,0.0
90.5,0.5999959111213684,100.0006814844161,2.543131586207892e-06
90.75,0.585418701171875,102.49074701558672,0.0
91.0,0.57501220703125,104.34561086933446,0.0
91.25,0.6409505009651184,93.61097293730846,0.0
91.5,0.5423685908317566,110.62587512301587,-0.012674967758357525
91.75,0.5930582880973816,101.1704940377595,0.0
92.0,0.5110982060432434,117.39426844108992,-0.0059026083908975124
92.25,0.5875040888786316,102.12694879200234,0.0
92.5,0.5864664912223816,102.3076354711094,-0.0015614827862009406
93.0,0.5958251953125,100.70067609096496,0.0
93.25,0.602783203125,99.53827460510328,0.0
93.5,0.484710693359375,123.78517912233205,-0.01336669921875
93.75,0.5902811884880066,101.64647149554062,0.0
94.0,0.5597127079963684,107.1978519386937,-0.0008672078256495297
94.25,0.5659891963005066,106.00909061900816,0.0
94.5,0.5735982060432434,104.6028376097756,0.0055567421950399876
94.75,0.9597371220588684,62.517119137046066,0.0
95.0,0.8923441767692566,67.23863007346645,-0.0027796428184956312
95.25,0.647918701171875,92.6042108237954,0.0
95.5,0.57501220703125,104.34561086933446,0.0
95.75,0.5604248046875,107.06164234371596,0.0
96.0,0.508331298828125,118.03325929038843,0.0
96.25,0.664581298828125,90.28240804518529,0.0
96.5,0.554168701171875,108.2702792003965,0.0
96.75,1.0791473388671875,55.59945138073894,0.0
97.0,0.9552154541015625,62.81305410456702,0.002605438232421875
97.25,0.6541595458984375,91.72074362622752,-0.00547027587890625
97.5,0.640625,93.65853658536585,-0.002864837646484375
97.75,0.5395965576171875,111.19418601363006,-0.003124237060546875
98.0,0.63958740234375,93.81047809905526,0.00521087646484375
98.25,0.5781097412109375,103.78652308179586,-0.00208282470703125
98.5,0.5968780517578125,100.52304624587775,0.003383636474609375
98.75,0.62396240234375,96.15964002738922,-0.0114593505859375
99.0,0.569793701171875,105.30126934818703,-0.004425048828125
99.25,0.618743896484375,96.97065351418003,0.0
99.5,0.572906494140625,104.7291322644223,-0.0041656494140625
99.75,0.580230712890625,103.40714248146006,0.0
100.0,0.571868896484375,104.91915256950745,-0.00182342529296875
100.25,0.2305501252412796,260.2470934995489,0.0
100.5,0.8079884648323059,74.2584858713951,-0.0991312637925148
101.0,0.657623291015625,91.23764443825699,-0.00659942626953125
101.25,0.5916748046875,101.4070559108727,0.0
101.5,0.57708740234375,103.97038603913273,0.0
101.75,0.528472900390625,113.53467690708553,0.0
102.0,0.563201904296875,106.53373069628827,0.00243377685546875
102.25,0.6076253056526184,98.7450645024686,0.0
102.5,0.5444437861442566,110.20421488308128,-0.011110941879451275
102.75,0.70904541015625,84.62081432383576,0.0
103.0,0.518035888671875,115.8220913107511,-0.01076507568359375
103.25,0.60418701171875,99.30700070714214,0.0
103.5,0.591644287109375,101.41228658379326,0.0
103.75,0.6000162959098816,99.99728408878347,0.0
104.0,0.5479024052619934,109.50855375659371,-0.0031255085486918688
104.25,0.572235107421875,104.85200789291238,0.0
104.5,0.54443359375,110.20627802690584,-0.00485992431640625
104.75,0.645843505859375,92.90176251004111,0.0
105.0,0.554168701171875,108.2702792003965,-0.00572967529296875
105.25,0.65625,91.42857142857143,0.0
105.5,0.53125,112.94117647058823,0.0
105.75,0.5659688115119934,106.01290880271155,0.0
106.0,0.5381876826286316,111.48527165643459,-0.0048624672926962376
106.25,0.6138916015625,97.73712467687413,0.0
106.5,0.534027099609375,112.35384879135951,-0.00069427490234375
106.75,1.2588577270507812,47.66225659238429,0.0
107.0,1.5982214212417603,37.54173182923688,-0.011327743530273438
110.0,1.4135360717773438,42.44674133045473,0.012500762939453125
110.5,0.9385426640510559,63.928899876560166,0.01406097412109375
111.0,0.8038177490234375,74.64378594886007,-0.0187505092471838
111.5,0.8218790888786316,73.0034390847731,-0.0215276088565588
112.0,0.803466796875,74.67639015496809,-0.010589599609375
112.5,1.0333328247070312,58.06454470950451,0.0
113.0,0.9968795776367188,60.18781139266663,-0.001560211181640625
113.5,0.8307266235351562,72.22592643614823,-0.00521087646484375
114.0,0.7713546752929688,77.78522892495772,-0.008594512939453125
114.5,0.819793701171875,73.18914492052265,0.0
115.0,0.819793701171875,73.18914492052265,0.0
115.5,1.0286407470703125,58.3294023407948,0.0
116.0,1.0078125,59.53488372093023,0.05599212646484375
116.5,0.8307342529296875,72.22526311922562,0.0
117.0,0.774993896484375,77.41996455995275,0.00234222412109375
117.5,0.9651031494140625,62.169520466726745,-0.00911712646484375
118.0,0.8385467529296875,71.55236102265489,0.06041717529296875
118.5,0.808319091796875,74.22811190395288,0.0
118.75,1.3354339599609375,44.92921537037672,0.0
119.0,1.0208358764648438,58.77536378108114,0.012500762939453125
119.5,0.7072906494140625,84.83075529091968,0.0
120.0,0.7468719482421875,80.33505628536989,0.0
120.5,0.7239532470703125,82.878280113816,0.0
121.0,0.8312530517578125,72.18018613359766,0.0
121.5,1.1624984741210938,51.61297097216662,0.0
122.0,0.9300346374511719,64.51372624619057,0.07395553588867188
123.0,0.6829884648323059,87.84921428318968,-0.0059051513671875
123.5,0.6954905390739441,86.27004485192694,-0.01857503317296505
124.0,0.64373779296875,93.20565089598938,-0.00572967529296875
124.5,0.5229339599609375,114.73724139943393,0.0
124.75,1.6104177236557007,37.25741409737968,-0.011981964111328125
125.0,0.8531239628791809,70.32975582763835,0.0906270369887352
125.5,0.6395823359489441,93.81122121044571,0.0
126.0,0.6822865605354309,87.93958941960462,-0.011980692856013775
126.5,0.6875,87.27272727272727,0.0
127.0,0.75,80.0,0.0
127.5,1.0125045776367188,59.2589913420892,0.0
128.0,0.9932327270507812,60.40880285747206,-0.003124237060546875
128.5,0.69635009765625,86.16355508808834,-0.01953125
129.0,0.7192764282226562,83.41716431367142,-0.00208282470703125
129.5,0.6911392211914062,86.81318923931161,0.001300811767578125
130.0,0.7218780517578125,83.11653173814707,0.0119781494140625
130.5,1.015106201171875,59.10711601479121,0.0421905517578125
131.0,0.9473876953125,63.33204483958253,0.043487548828125
131.5,0.7586822509765625,79.08449146235996,0.0
132.0,0.7548675537109375,79.48414222473772,-0.0092010498046875
132.5,0.79791259765625,75.19620592059971,0.0
133.0,0.96771240234375,62.00189214758751,0.0
133.5,1.3312454223632812,45.07057751491498,0.0
134.0,1.1151598691940308,53.803944759386226,0.06354141235351562
134.3330078125,0.5925621390342712,101.25520354335337,0.0
134.5,0.5645559430122375,106.27821873571068,0.0
134.6669921875,0.6967673301696777,86.11195933280729,0.0
135.0,0.559143602848053,107.3069595974703,-0.017971038818359375
135.3330078125,0.6019279956817627,99.67969662557745,0.0
135.5,0.5832419395446777,102.87326053205379,0.0
135.6669921875,0.6138883829116821,97.73763711803613,0.0
136.0,0.6920821070671082,86.69491580163344,-0.00963592529296875
136.3330078125,0.3898483216762543,153.90601078392334,0.0
136.5,0.7610105872154236,78.84252993055333,0.0
136.6669921875,0.8414589166641235,71.30472897935857,0.0
137.0,0.6959769129753113,86.20975621662383,0.0234375
137.3330078125,0.7282757759094238,82.38637338318149,0.0
137.5,0.8686266541481018,69.07455546461959,0.017971038818359375
137.6669921875,0.7689699530601501,78.02645572980755,0.0
138.0,0.64410400390625,93.15265801193974,-0.01788330078125
138.5,0.711456298828125,84.33406254021361,0.0
139.0,0.76458740234375,78.47369681487986,0.0
139.5,0.8281173706054688,72.45349769215886,0.0
140.0,0.9869842529296875,60.79124344881963,0.028125762939453125
140.5,0.9051971435546875,66.28390337643073,-0.006511688232421875
140.75,0.7968902587890625,75.29267592149354,0.0
141.0,1.005825161933899,59.652514443601774,0.019008636474609375
141.1669921875,0.7592371106147766,79.02669556209685,0.0
141.3330078125,0.5832419395446777,102.87326053205379,0.0
141.5,0.9138340353965759,65.6574363352114,0.02552032470703125
141.6669921875,0.6556985378265381,91.50546560448899,0.0
141.8330078125,0.6518411636352539,92.04696381153028,0.0
142.0,0.6300027370452881,95.2376814764328,0.001041412353515625
142.1669921875,0.6368566155433655,94.21272942074732,0.0
142.3330078125,0.6003974676132202,99.93379925221865,0.0
142.5,0.5255619287490845,114.16352044907234,-0.014842987060546875
142.6669921875,0.6744945049285889,88.95550602944114,0.0
142.8330078125,1.1664687395095825,51.43729786125752,0.0
143.0,0.9364522099494934,64.07160916757945,-0.0062510170973837376
143.5,0.663543701171875,90.42358460194086,0.0
143.75,0.6635538935661316,90.4221956675479,-0.004425048828125
144.0,0.7343851923942566,81.70099373107846,-0.0072835288010537624
144.5,0.820831298828125,73.09662787671488,0.0
145.0,0.87811279296875,68.32835198443038,0.0
145.5,1.0984344482421875,54.623195854807115,0.0
146.0,0.991668701171875,60.50407755039237,0.06745147705078125
146.5,0.739593505859375,81.12564472869816,-0.00547027587890625
147.0,0.8891358375549316,67.48125254403902,0.00286102294921875
147.3330078125,0.6549707651138306,91.60714217461646,0.0
147.6669921875,0.6326521039009094,94.83885318651787,0.0
148.0,0.640487551689148,93.67863566085387,-0.004425048828125
148.3330078125,0.6892361044883728,87.05289756191549,0.0
148.5,0.5645102262496948,106.28682565878042,0.0
148.6669921875,1.2215145826339722,49.11934810521951,0.0
149.0,0.8114522099494934,73.9415079093007,0.0838521346449852
149.5,0.7010498046875,85.58593069824134,0.0
150.0,0.7635498046875,78.58033573141486,-0.0026092529296875
150.5,0.743743896484375,80.67293094251364,0.0
151.0,0.70208740234375,85.45944536207946,0.0
151.5,1.0052032470703125,59.68942119404345,0.0
152.0,0.8508293628692627,70.51942800570637,0.05364227294921875
152.3330078125,0.45531797409057617,131.77604095212862,0.0
152.5,0.7610563039779663,78.83779384834725,0.0
152.6669921875,0.5286381840705872,113.49917922688009,0.0
153.0,0.6312255859375,95.05318120286212,-0.0208282470703125
153.25,0.642730712890625,93.3516927021509,0.0
153.5,0.473968505859375,126.5906895885648,-0.01535797119140625
153.75,0.56976318359375,105.30690948044992,0.0
154.0,0.6223118305206299,96.4146864278695,-0.034637451171875
154.0908203125,0.8716397881507874,68.83577461200112,0.0
154.181640625,0.9806787371635437,61.18211573908536,0.0
154.2724609375,0.9690860509872437,61.91400643820617,0.0
154.36328125,0.9635416865348816,62.270268986258245,0.0
154.4541015625,1.015625,59.07692307692308,0.0
154.5,1.015625,59.07692307692308,0.118499755859375
154.5458984375,0.9117943644523621,65.80431108064255,0.0
154.63671875,1.204301118850708,49.82142676846416,0.0
154.7275390625,0.4301075339317322,139.49999771341686,0.0
154.818359375,1.1985887289047241,50.05887219949771,0.0
154.9091796875,1.9000335931777954,31.578389042927572,0.0
155.0,1.05902099609375,56.656100512938735,0.0308990478515625
155.5,0.75,80.0,0.0
156.0,0.8218994140625,73.00163374424477,0.0
156.5,0.869781494140625,68.98284270727343,0.0
157.0,1.069793701171875,56.08557980316645,0.0
157.5,1.81561279296875,33.046693784247154,0.0
158.0,1.26043701171875,47.60253740738947,0.09375
158.5,0.819793701171875,73.18914492052265,0.0
159.0,0.776031494140625,77.31644972275748,0.0
159.5,0.734375,81.70212765957447,0.0
160.0,0.771881103515625,77.73217886371724,0.0
160.5,1.3461710214614868,44.57085990074298,0.0
161.0,1.3975728750228882,42.93157163558814,0.1189168319106102
161.5,0.79583740234375,75.39228468440831,0.0
162.0,0.7208251953125,83.23793395427603,0.0
162.5,0.807281494140625,74.3235171814161,0.0
163.0,0.78021240234375,76.90213564890871,0.0
163.5,1.268768310546875,47.28995790739627,0.0
164.0,1.0374755859375,57.83268619837628,0.07708740234375
164.5,0.9336954951286316,64.26077914377646,0.0
165.0,0.8142293095588684,73.68931490872846,-0.0039927163161337376
165.5,0.7399393916130066,81.08772242710984,0.00103759765625
166.0,0.7444356083869934,80.59797156936791,-0.0029551188927143812
166.5,0.605224609375,99.1367486889875,0.0
166.75,1.61492919921875,37.153331569598244,-0.002349853515625
167.0,0.859710693359375,69.79091974015832,0.0644073486328125
167.5,0.7538350224494934,79.59301201612713,0.0
168.0,0.9284769892692566,64.62195691809451,-0.0069478354416787624
168.5,1.06561279296875,56.305630333925194,0.0
169.0,1.095489501953125,54.770036493300275,0.0
170.0,1.691314697265625,35.47536132512946,0.010589599609375
170.5,1.0088653564453125,59.47275284722537,-0.0130157470703125
171.0,0.781768798828125,76.7490338447125,-0.00547027587890625
171.5,0.701019287109375,85.5896565234426,0.00260162353515625
172.0,0.7328338623046875,81.8739459054282,-0.00208282470703125
172.5,0.9395751953125,63.85864622580226,-0.0153656005859375
173.0,0.8797653913497925,68.20000035230319,-0.0070343017578125
173.3330078125,0.8436586260795593,71.11881292415285,0.0
173.5,1.0837901830673218,55.3612691251633,0.0070343017578125
173.6669921875,0.9587609767913818,62.58076981897803,0.0
174.0,0.835418701171875,71.82027397260273,0.007293701171875
174.5,0.79583740234375,75.39228468440831,0.0
175.0,0.897918701171875,66.82119430377595,0.0
175.5,1.282989501953125,46.76577626602602,0.0
176.0,1.53680419921875,39.042058858572624,0.0711822509765625
176.5,1.39373779296875,43.049704401138605,0.0
176.75,0.9921722412109375,60.47337096104455,0.0
177.0,1.5523779392242432,38.650381768490796,0.004299163818359375
177.1337890625,1.1881893873214722,50.49700042790116,0.0
177.2666015625,0.9654425382614136,62.147665575259495,0.0
177.400390625,0.840029776096344,71.4260395373396,0.0
177.6669921875,1.1686581373214722,51.34093374604666,0.0
177.7998046875,0.9771897792816162,61.400560333438165,0.0
177.93359375,0.8430606722831726,71.16925504010086,0.0
